datetime,market,open,high,low,close,vol
2022-05-02 16:30:00,SOL/USDT,90.3008,90.6277,90.1221,90.6056,2321.9746305705603
2022-05-02 16:45:00,SOL/USDT,90.5751,90.5882,89.6256,89.8063,1197.2290932344972
2022-05-02 17:00:00,SOL/USDT,89.8072,90.0833,89.3915,89.4679,1856.6998136430177
2022-05-02 17:15:00,SOL/USDT,89.4597,89.5242,88.5194,88.7341,1959.105429520185
2022-05-02 17:30:00,SOL/USDT,88.7149,88.9108,88.3011,88.8798,1565.0741578398136
2022-05-02 17:45:00,SOL/USDT,88.8741,88.9414,88.6627,88.85,1851.8975786027372
2022-05-02 18:00:00,SOL/USDT,88.8095,88.9838,88.5833,88.7905,880.4836357697756
2022-05-02 18:15:00,SOL/USDT,88.8317,89.1533,88.6743,89.1026,970.0611893863859
2022-05-02 18:30:00,SOL/USDT,89.1146,89.386,88.9533,88.976,1393.7132299187365
2022-05-02 18:45:00,SOL/USDT,88.9457,88.9457,87.8316,87.9251,2250.9216072862737
2022-05-02 19:00:00,SOL/USDT,87.9056,88.0002,87.5125,87.6505,1425.7189849203075
2022-05-02 19:15:00,SOL/USDT,87.6564,87.906,87.208,87.7935,929.5886747096597
2022-05-02 19:30:00,SOL/USDT,87.8296,88.1577,87.823,87.8994,1002.7823245528632
2022-05-02 19:45:00,SOL/USDT,87.8994,87.9592,87.5256,87.7826,1109.5102640568432
2022-05-02 20:00:00,SOL/USDT,87.771,87.9392,86.6,86.6732,1707.9617273197314
2022-05-02 20:15:00,SOL/USDT,86.6438,87.2942,86.3519,87.0479,1444.9722602293689
2022-05-02 20:30:00,SOL/USDT,87.0371,87.2872,86.6,86.901,1416.1883012983203
