datetime,market,open,high,low,close,vol
2022-09-15 13:00:00,SOL/KRW,46250.0,46510.0,46140.0,46320.0,24932.45662752
2022-09-15 14:00:00,SOL/KRW,46310.0,46750.0,46280.0,46700.0,20999.74983991
2022-09-15 15:00:00,SOL/KRW,46690.0,48000.0,45950.0,47260.0,117932.55953641
2022-09-15 16:00:00,SOL/KRW,47260.0,48400.0,47120.0,48240.0,130069.58013259
2022-09-15 17:00:00,SOL/KRW,48240.0,48350.0,47210.0,47420.0,84156.16656388
2022-09-15 18:00:00,SOL/KRW,47420.0,47500.0,47090.0,47210.0,33202.63061094
2022-09-15 19:00:00,SOL/KRW,47210.0,47500.0,47180.0,47230.0,18728.86831977
2022-09-15 20:00:00,SOL/KRW,47250.0,47570.0,47220.0,47450.0,16924.17840325
2022-09-15 21:00:00,SOL/KRW,47450.0,47660.0,46990.0,47350.0,29932.75883224
2022-09-15 22:00:00,SOL/KRW,47350.0,47390.0,46810.0,47300.0,36828.94539922
2022-09-15 23:00:00,SOL/KRW,47300.0,47550.0,46290.0,46380.0,74319.61351215
2022-09-16 00:00:00,SOL/KRW,46390.0,46760.0,45510.0,46290.0,102827.19055527
2022-09-16 01:00:00,SOL/KRW,46350.0,46750.0,46160.0,46630.0,30773.26973468
2022-09-16 02:00:00,SOL/KRW,46660.0,47270.0,46660.0,47000.0,17912.23732134
2022-09-16 03:00:00,SOL/KRW,46990.0,47270.0,46770.0,46930.0,12297.89558769
2022-09-16 04:00:00,SOL/KRW,46890.0,47130.0,46680.0,46960.0,8545.73158912
2022-09-16 05:00:00,SOL/KRW,46950.0,47370.0,46940.0,47260.0,11005.20902912
2022-09-16 06:00:00,SOL/KRW,47230.0,47240.0,46710.0,46800.0,9144.63606715
2022-09-16 07:00:00,SOL/KRW,46800.0,46870.0,46070.0,46460.0,24827.55027224
2022-09-16 08:00:00,SOL/KRW,46520.0,46620.0,46170.0,46480.0,21312.9878492
2022-09-16 09:00:00,SOL/KRW,46480.0,46660.0,45750.0,46620.0,50341.49710867
2022-09-16 10:00:00,SOL/KRW,46620.0,46620.0,46210.0,46300.0,19948.98102967
2022-09-16 11:00:00,SOL/KRW,46290.0,46350.0,45780.0,46040.0,30432.72673635
2022-09-16 12:00:00,SOL/KRW,46000.0,46250.0,45900.0,46250.0,19255.10159174
2022-09-16 13:00:00,SOL/KRW,46250.0,46550.0,46250.0,46360.0,26443.52641305
2022-09-16 14:00:00,SOL/KRW,46360.0,46500.0,46290.0,46420.0,19670.8467892
2022-09-16 15:00:00,SOL/KRW,46370.0,46430.0,46110.0,46290.0,25609.68518708
2022-09-16 16:00:00,SOL/KRW,46320.0,46380.0,46160.0,46180.0,12537.1293381
2022-09-16 17:00:00,SOL/KRW,46180.0,46200.0,45600.0,45680.0,36072.17296843
2022-09-16 18:00:00,SOL/KRW,45650.0,45950.0,45630.0,45900.0,14279.60982865
2022-09-16 19:00:00,SOL/KRW,45890.0,46240.0,45830.0,46170.0,14652.18865367
2022-09-16 20:00:00,SOL/KRW,46170.0,46450.0,46100.0,46410.0,11677.8141609
2022-09-16 21:00:00,SOL/KRW,46400.0,46420.0,45900.0,45960.0,19927.12083429
2022-09-16 22:00:00,SOL/KRW,46020.0,46180.0,45010.0,45210.0,58314.72707613
2022-09-16 23:00:00,SOL/KRW,45210.0,45720.0,45110.0,45450.0,52831.56602486
2022-09-17 00:00:00,SOL/KRW,45450.0,45700.0,45230.0,45370.0,24539.96643975
2022-09-17 01:00:00,SOL/KRW,45380.0,45380.0,44580.0,45070.0,51325.38332231
2022-09-17 02:00:00,SOL/KRW,45070.0,45200.0,44500.0,44890.0,27781.89687589
2022-09-17 03:00:00,SOL/KRW,44890.0,45170.0,44650.0,44950.0,14193.81288361
2022-09-17 04:00:00,SOL/KRW,44950.0,45380.0,44910.0,45300.0,9398.83822221
2022-09-17 05:00:00,SOL/KRW,45260.0,45500.0,45240.0,45420.0,7510.57827241
2022-09-17 06:00:00,SOL/KRW,45420.0,45550.0,45370.0,45380.0,9595.27455522
2022-09-17 07:00:00,SOL/KRW,45420.0,45550.0,45210.0,45220.0,13497.64826577
2022-09-17 08:00:00,SOL/KRW,45210.0,45490.0,45150.0,45470.0,17692.36713527
2022-09-17 09:00:00,SOL/KRW,45480.0,46430.0,45460.0,45990.0,59645.39105464
2022-09-17 10:00:00,SOL/KRW,46010.0,46220.0,45800.0,46110.0,21486.07018609
2022-09-17 11:00:00,SOL/KRW,46110.0,46180.0,45860.0,45950.0,11501.97006533
2022-09-17 12:00:00,SOL/KRW,45950.0,46060.0,45930.0,45970.0,4775.09618984
2022-09-17 13:00:00,SOL/KRW,45960.0,46400.0,45960.0,46190.0,12815.40737442
2022-09-17 14:00:00,SOL/KRW,46190.0,46190.0,45870.0,45920.0,12240.61996772
2022-09-17 15:00:00,SOL/KRW,45990.0,46060.0,45840.0,45930.0,7495.76969856
2022-09-17 16:00:00,SOL/KRW,45990.0,46110.0,45900.0,46100.0,6360.92388201
2022-09-17 17:00:00,SOL/KRW,46100.0,46190.0,46050.0,46100.0,9904.17504275
2022-09-17 18:00:00,SOL/KRW,46100.0,46290.0,46060.0,46250.0,10089.78223579
2022-09-17 19:00:00,SOL/KRW,46250.0,46270.0,45910.0,46100.0,8930.76852381
2022-09-17 20:00:00,SOL/KRW,46090.0,46110.0,45810.0,45900.0,7378.58968303
2022-09-17 21:00:00,SOL/KRW,45820.0,46080.0,45750.0,46050.0,8769.8220545
2022-09-17 22:00:00,SOL/KRW,46050.0,46070.0,45760.0,46000.0,15119.65160888
2022-09-17 23:00:00,SOL/KRW,45990.0,46520.0,45980.0,46500.0,22656.73104202
2022-09-18 00:00:00,SOL/KRW,46440.0,46610.0,46260.0,46570.0,13023.99059796
2022-09-18 01:00:00,SOL/KRW,46570.0,47000.0,46500.0,46780.0,15363.17247355
2022-09-18 02:00:00,SOL/KRW,46710.0,46930.0,46540.0,46630.0,6974.55963325
2022-09-18 03:00:00,SOL/KRW,46600.0,46630.0,46400.0,46460.0,4001.14664792
2022-09-18 04:00:00,SOL/KRW,46450.0,46610.0,46390.0,46610.0,2232.73721673
2022-09-18 05:00:00,SOL/KRW,46550.0,46680.0,46540.0,46650.0,1561.54904722
2022-09-18 06:00:00,SOL/KRW,46630.0,46700.0,46410.0,46520.0,5046.9501255
2022-09-18 07:00:00,SOL/KRW,46500.0,46990.0,46500.0,46910.0,12545.22347754
2022-09-18 08:00:00,SOL/KRW,46910.0,47180.0,46870.0,46920.0,44669.86955107
2022-09-18 09:00:00,SOL/KRW,46950.0,47160.0,46660.0,46930.0,22510.80072936
2022-09-18 10:00:00,SOL/KRW,46900.0,47250.0,46760.0,46900.0,18781.4851382
2022-09-18 11:00:00,SOL/KRW,46880.0,47000.0,46830.0,46970.0,11690.58000964
2022-09-18 12:00:00,SOL/KRW,46930.0,46970.0,46430.0,46570.0,14109.59036815
2022-09-18 13:00:00,SOL/KRW,46570.0,46950.0,46550.0,46920.0,10421.7277048
2022-09-18 14:00:00,SOL/KRW,46900.0,47000.0,46800.0,46990.0,13385.09939673
2022-09-18 15:00:00,SOL/KRW,47000.0,47130.0,46940.0,47030.0,13195.86053957
2022-09-18 16:00:00,SOL/KRW,47020.0,47250.0,46940.0,47180.0,17216.97006568
2022-09-18 17:00:00,SOL/KRW,47150.0,47340.0,47010.0,47090.0,18132.76413931
2022-09-18 18:00:00,SOL/KRW,47120.0,47140.0,46150.0,46240.0,28775.81316977
2022-09-18 19:00:00,SOL/KRW,46250.0,46700.0,46160.0,46350.0,22433.68371161
2022-09-18 20:00:00,SOL/KRW,46350.0,46640.0,46330.0,46530.0,8137.86381874
2022-09-18 21:00:00,SOL/KRW,46530.0,46740.0,46310.0,46680.0,13012.02786964
2022-09-18 22:00:00,SOL/KRW,46680.0,46730.0,46390.0,46590.0,15808.15680612
2022-09-18 23:00:00,SOL/KRW,46590.0,46590.0,45900.0,46150.0,24593.9615391
2022-09-19 00:00:00,SOL/KRW,46120.0,46210.0,45950.0,46030.0,13315.17397051
2022-09-19 01:00:00,SOL/KRW,46030.0,46170.0,45340.0,45490.0,36953.78286628
2022-09-19 02:00:00,SOL/KRW,45490.0,45570.0,45060.0,45190.0,40183.24988396
2022-09-19 03:00:00,SOL/KRW,45220.0,45390.0,44940.0,45220.0,23036.97648786
2022-09-19 04:00:00,SOL/KRW,45220.0,45420.0,45070.0,45330.0,12116.21530059
2022-09-19 05:00:00,SOL/KRW,45330.0,45360.0,44920.0,45080.0,7682.0799154
2022-09-19 06:00:00,SOL/KRW,45080.0,45100.0,43510.0,43980.0,77816.79615606
2022-09-19 07:00:00,SOL/KRW,43960.0,44000.0,43350.0,44000.0,62320.09474721
2022-09-19 08:00:00,SOL/KRW,43990.0,44130.0,43500.0,43650.0,54939.26652598
2022-09-19 09:00:00,SOL/KRW,43700.0,44380.0,43500.0,44200.0,53824.87769809
2022-09-19 10:00:00,SOL/KRW,44220.0,44450.0,44000.0,44230.0,29156.82945516
2022-09-19 11:00:00,SOL/KRW,44230.0,44290.0,42910.0,43130.0,122207.39511336
2022-09-19 12:00:00,SOL/KRW,43200.0,43530.0,43030.0,43380.0,34889.42814586
2022-09-19 13:00:00,SOL/KRW,43380.0,44130.0,43340.0,44070.0,33429.57646072
2022-09-19 14:00:00,SOL/KRW,44010.0,44360.0,43700.0,43740.0,47676.2855628
2022-09-19 15:00:00,SOL/KRW,43810.0,44000.0,43500.0,43870.0,54647.23212549
2022-09-19 16:00:00,SOL/KRW,43860.0,44080.0,43520.0,43900.0,58759.11593993
2022-09-19 17:00:00,SOL/KRW,43900.0,43940.0,43520.0,43530.0,15109.03057698
2022-09-19 18:00:00,SOL/KRW,43570.0,43740.0,43240.0,43700.0,27196.20038419
2022-09-19 19:00:00,SOL/KRW,43710.0,44300.0,43680.0,44170.0,28012.58236761
2022-09-19 20:00:00,SOL/KRW,44230.0,44230.0,43840.0,44000.0,15289.77666478
2022-09-19 21:00:00,SOL/KRW,44030.0,44540.0,43980.0,44330.0,21685.97259585
2022-09-19 22:00:00,SOL/KRW,44330.0,45050.0,44270.0,44960.0,37732.72315998
2022-09-19 23:00:00,SOL/KRW,44960.0,45770.0,44770.0,45150.0,84606.89129779
2022-09-20 00:00:00,SOL/KRW,45150.0,45450.0,44810.0,44960.0,31583.69165967
2022-09-20 01:00:00,SOL/KRW,44960.0,45290.0,44830.0,45200.0,11746.87167144
2022-09-20 02:00:00,SOL/KRW,45240.0,45290.0,44750.0,45020.0,7695.88342332
2022-09-20 03:00:00,SOL/KRW,44970.0,45570.0,44910.0,45530.0,8571.64651529
2022-09-20 04:00:00,SOL/KRW,45570.0,46250.0,45420.0,45980.0,33628.57419854
2022-09-20 05:00:00,SOL/KRW,45990.0,46210.0,45850.0,45960.0,14003.28140641
2022-09-20 06:00:00,SOL/KRW,45900.0,46360.0,45850.0,45960.0,18121.71074946
