datetime,market,open,high,low,close,vol
2022-09-24 15:30:00,BTC/USDT,19095.15,19142.1,19055.79,19078.19,4432.1572
2022-09-24 16:00:00,BTC/USDT,19078.19,19084.27,18925.94,19003.15,6829.97138
2022-09-24 16:30:00,BTC/USDT,19003.15,19025.07,18968.11,18997.14,4823.42007
2022-09-24 17:00:00,BTC/USDT,18996.63,19003.53,18940.23,18971.54,4936.23772
2022-09-24 17:30:00,BTC/USDT,18971.54,19086.41,18959.2,19081.53,6215.05459
2022-09-24 18:00:00,BTC/USDT,19080.7,19119.75,18993.33,19012.33,4882.58859
2022-09-24 18:30:00,BTC/USDT,19013.08,19050.01,18963.19,19025.51,3669.63312
2022-09-24 19:00:00,BTC/USDT,19025.51,19069.01,19010.2,19056.11,3748.35884
2022-09-24 19:30:00,BTC/USDT,19056.11,19057.05,18976.79,19038.11,4200.68353
2022-09-24 20:00:00,BTC/USDT,19038.78,19094.85,19003.53,19070.69,4452.30273
2022-09-24 20:30:00,BTC/USDT,19071.96,19097.39,19045.41,19051.63,3852.91158
2022-09-24 21:00:00,BTC/USDT,19052.24,19091.66,19051.62,19072.74,3913.08634
2022-09-24 21:30:00,BTC/USDT,19072.14,19200.0,19071.02,19154.29,6651.63926
2022-09-24 22:00:00,BTC/USDT,19155.08,19225.92,19113.42,19134.24,6147.35996
2022-09-24 22:30:00,BTC/USDT,19134.25,19177.61,19108.17,19119.75,4938.37485
2022-09-24 23:00:00,BTC/USDT,19119.78,19140.17,19057.56,19118.22,5507.76372
2022-09-24 23:30:00,BTC/USDT,19117.21,19135.0,19060.34,19085.36,5104.06932
2022-09-25 00:00:00,BTC/USDT,19085.91,19114.77,19012.49,19050.42,5846.14203
2022-09-25 00:30:00,BTC/USDT,19050.42,19127.56,19033.0,19124.14,4963.30723
2022-09-25 01:00:00,BTC/USDT,19124.14,19195.0,19092.92,19137.42,6454.71128
2022-09-25 01:30:00,BTC/USDT,19137.76,19138.6,19080.52,19093.86,4405.886
2022-09-25 02:00:00,BTC/USDT,19093.65,19173.12,19090.69,19119.7,4222.59149
2022-09-25 02:30:00,BTC/USDT,19118.94,19123.05,19054.2,19085.65,4197.61505
2022-09-25 03:00:00,BTC/USDT,19085.65,19098.79,19050.03,19083.84,3535.02047
2022-09-25 03:30:00,BTC/USDT,19083.13,19136.87,19059.43,19128.11,3822.9547
2022-09-25 04:00:00,BTC/USDT,19126.9,19129.97,19086.4,19093.61,3376.15297
2022-09-25 04:30:00,BTC/USDT,19093.61,19135.95,19086.27,19103.3,3471.68238
2022-09-25 05:00:00,BTC/USDT,19102.68,19118.53,19075.7,19095.97,2940.97964
2022-09-25 05:30:00,BTC/USDT,19095.4,19150.81,19087.19,19141.08,3099.06296
2022-09-25 06:00:00,BTC/USDT,19142.04,19149.54,18845.92,18972.96,5488.8866
2022-09-25 06:30:00,BTC/USDT,18975.02,19019.85,18890.11,18950.78,3483.63681
2022-09-25 07:00:00,BTC/USDT,18950.3,18951.48,18867.87,18908.3,6079.4977
2022-09-25 07:30:00,BTC/USDT,18909.18,18951.56,18805.34,18886.34,7045.90951
2022-09-25 08:00:00,BTC/USDT,18886.34,18933.33,18858.95,18909.16,5579.97332
2022-09-25 08:30:00,BTC/USDT,18910.03,18954.11,18870.12,18920.5,4619.47688
2022-09-25 09:00:00,BTC/USDT,18921.99,18984.78,18913.43,18952.56,5820.64294
2022-09-25 09:30:00,BTC/USDT,18951.76,18977.88,18933.01,18963.13,3957.83258
2022-09-25 10:00:00,BTC/USDT,18962.23,18965.24,18918.01,18955.03,3051.59161
2022-09-25 10:30:00,BTC/USDT,18954.12,18995.76,18947.43,18976.44,3456.83662
2022-09-25 11:00:00,BTC/USDT,18976.44,18982.7,18918.76,18949.87,4387.75795
2022-09-25 11:30:00,BTC/USDT,18949.87,18973.0,18930.81,18948.89,3090.86669
2022-09-25 12:00:00,BTC/USDT,18948.89,19039.69,18931.17,19020.7,4643.18959
2022-09-25 12:30:00,BTC/USDT,19019.57,19062.0,19017.1,19053.67,3122.24023
2022-09-25 13:00:00,BTC/USDT,19052.83,19070.1,19014.25,19031.82,2664.78064
2022-09-25 13:30:00,BTC/USDT,19031.82,19032.61,19002.64,19008.91,2056.91776
2022-09-25 14:00:00,BTC/USDT,19008.91,19037.0,18937.62,18956.15,2900.72708
2022-09-25 14:30:00,BTC/USDT,18954.88,19012.58,18950.01,18992.75,2959.26585
2022-09-25 15:00:00,BTC/USDT,18992.75,19067.62,18983.14,19026.48,2846.23312
2022-09-25 15:30:00,BTC/USDT,19026.48,19038.33,19012.56,19024.31,2108.62931
2022-09-25 16:00:00,BTC/USDT,19024.91,19132.21,19006.61,19096.43,4062.85105
2022-09-25 16:30:00,BTC/USDT,19096.43,19109.81,19032.53,19098.09,3459.32777
2022-09-25 17:00:00,BTC/USDT,19098.09,19123.57,19072.71,19088.65,2979.20301
2022-09-25 17:30:00,BTC/USDT,19089.36,19106.23,19077.0,19083.33,2724.41931
2022-09-25 18:00:00,BTC/USDT,19082.37,19092.69,19063.97,19071.79,2581.56686
2022-09-25 18:30:00,BTC/USDT,19072.75,19082.67,19027.8,19041.88,3245.47215
