datetime,market,open,high,low,close,vol
2023-01-16 22:00:00,BTC/USDT,20789.5,20868.0,20769.5,20829.1,225.53897401
2023-01-16 23:00:00,BTC/USDT,20826.6,20893.7,20757.8,20859.8,277.91319467
2023-01-17 00:00:00,BTC/USDT,20859.8,21067.9,20603.0,20993.9,1631.3680083
2023-01-17 01:00:00,BTC/USDT,20993.9,21046.1,20917.1,20995.5,274.46904985
2023-01-17 02:00:00,BTC/USDT,20997.0,21180.5,20985.3,21099.4,641.79358926
2023-01-17 03:00:00,BTC/USDT,21099.4,21288.6,21050.7,21279.2,617.01156779
2023-01-17 04:00:00,BTC/USDT,21276.0,21400.0,21212.7,21307.8,807.3314797
2023-01-17 05:00:00,BTC/USDT,21309.8,21465.3,21217.5,21288.6,921.33233883
2023-01-17 06:00:00,BTC/USDT,21290.0,21290.0,21046.7,21130.1,767.69994671
2023-01-17 07:00:00,BTC/USDT,21130.1,21220.0,21130.1,21185.5,183.06297448
2023-01-17 08:00:00,BTC/USDT,21184.8,21218.6,21100.0,21183.8,115.34262855
2023-01-17 09:00:00,BTC/USDT,21183.9,21292.9,21063.7,21104.1,377.32588257
2023-01-17 10:00:00,BTC/USDT,21104.5,21142.4,20839.7,21039.6,718.87439926
2023-01-17 11:00:00,BTC/USDT,21039.6,21105.6,20986.9,21101.4,169.39948236
2023-01-17 12:00:00,BTC/USDT,21099.3,21169.2,21063.4,21121.9,133.70764818
2023-01-17 13:00:00,BTC/USDT,21121.9,21228.7,21103.5,21154.8,199.22770783
2023-01-17 14:00:00,BTC/USDT,21153.1,21179.8,21130.5,21149.2,81.28890619
2023-01-17 15:00:00,BTC/USDT,21149.2,21152.0,21062.7,21070.2,139.8491595
2023-01-17 16:00:00,BTC/USDT,21070.2,21181.3,21059.5,21134.7,178.1172449
2023-01-17 17:00:00,BTC/USDT,21134.7,21203.8,21127.4,21196.2,244.14008126
2023-01-17 18:00:00,BTC/USDT,21196.3,21243.5,21140.8,21169.6,153.56417649
2023-01-17 19:00:00,BTC/USDT,21169.3,21173.5,21081.0,21126.0,144.15849147
2023-01-17 20:00:00,BTC/USDT,21126.0,21228.8,21100.8,21220.5,192.3187191
2023-01-17 21:00:00,BTC/USDT,21220.4,21345.9,21193.0,21250.0,733.65266964
2023-01-17 22:00:00,BTC/USDT,21250.0,21270.1,21177.7,21230.8,315.14055209
2023-01-17 23:00:00,BTC/USDT,21230.8,21634.5,21039.6,21281.3,3280.85530804
2023-01-18 00:00:00,BTC/USDT,21281.1,21381.8,21016.2,21173.4,973.61548344
2023-01-18 01:00:00,BTC/USDT,21173.4,21248.2,21083.4,21158.4,498.07304552
2023-01-18 02:00:00,BTC/USDT,21158.8,21244.5,21085.1,21217.5,517.90373098
2023-01-18 03:00:00,BTC/USDT,21220.2,21411.0,21187.4,21355.0,756.65368144
2023-01-18 04:00:00,BTC/USDT,21358.1,21380.0,21285.1,21332.6,175.67303802
2023-01-18 05:00:00,BTC/USDT,21332.6,21393.9,21263.3,21386.6,127.86178754
